"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.30360000000000004";"0.34650000000000003";"rksScore";"876.0"
"0.30360000000000004";"0.45210000000000006";"additiveScore";"0.37785"
"0.30360000000000004";"0.45210000000000006";"nashbargainScore";"0.13725756000000003"
"0.30360000000000004";"0.45210000000000006";"rksScore";"672.0"
"0.30360000000000004";"0.6105";"additiveScore";"0.45705000000000007"
"0.30360000000000004";"0.6105";"nashbargainScore";"0.18534780000000003"
"0.30360000000000004";"0.6105";"rksScore";"497.0"
"0.30360000000000004";"0.5742";"additiveScore";"0.43890000000000007"
"0.30360000000000004";"0.5742";"nashbargainScore";"0.17432712000000003"
"0.30360000000000004";"0.5742";"rksScore";"529.0"
"0.30360000000000004";"0.6303000000000001";"additiveScore";"0.4669500000000001"
"0.30360000000000004";"0.6303000000000001";"nashbargainScore";"0.19135908000000004"
"0.30360000000000004";"0.6303000000000001";"rksScore";"482.0"
"0.30360000000000004";"0.35640000000000005";"additiveScore";"0.33000000000000007"
"0.30360000000000004";"0.35640000000000005";"nashbargainScore";"0.10820304000000003"
"0.30360000000000004";"0.35640000000000005";"rksScore";"852.0"
"0.30360000000000004";"0.43560000000000004";"additiveScore";"0.36960000000000004"
"0.30360000000000004";"0.43560000000000004";"nashbargainScore";"0.13224816000000003"
"0.30360000000000004";"0.43560000000000004";"rksScore";"697.0"
"0.30360000000000004";"0.6501";"additiveScore";"0.47685"
"0.30360000000000004";"0.6501";"nashbargainScore";"0.19737036000000002"
"0.30360000000000004";"0.6501";"rksScore";"467.0"
"0.30360000000000004";"0.41580000000000006";"additiveScore";"0.3597"
"0.30360000000000004";"0.41580000000000006";"nashbargainScore";"0.12623688000000002"
"0.30360000000000004";"0.41580000000000006";"rksScore";"730.0"
"0.30360000000000004";"0.36960000000000004";"additiveScore";"0.3366"
"0.30360000000000004";"0.36960000000000004";"nashbargainScore";"0.11221056000000003"
"0.30360000000000004";"0.36960000000000004";"rksScore";"821.0"
"0.30360000000000004";"0.36300000000000004";"additiveScore";"0.33330000000000004"
"0.30360000000000004";"0.36300000000000004";"nashbargainScore";"0.11020680000000002"
"0.30360000000000004";"0.36300000000000004";"rksScore";"836.0"
"0.30360000000000004";"0.42900000000000005";"additiveScore";"0.36630000000000007"
"0.30360000000000004";"0.42900000000000005";"nashbargainScore";"0.13024440000000004"
"0.30360000000000004";"0.42900000000000005";"rksScore";"708.0"
"0.30360000000000004";"0.5346";"additiveScore";"0.41910000000000003"
"0.30360000000000004";"0.5346";"nashbargainScore";"0.16230456000000001"
"0.30360000000000004";"0.5346";"rksScore";"568.0"
"0.30360000000000004";"0.6138";"additiveScore";"0.4587"
"0.30360000000000004";"0.6138";"nashbargainScore";"0.18634968000000002"
"0.30360000000000004";"0.6138";"rksScore";"495.0"
"0.30360000000000004";"0.5478000000000001";"additiveScore";"0.4257000000000001"
"0.30360000000000004";"0.5478000000000001";"nashbargainScore";"0.16631208000000003"
"0.30360000000000004";"0.5478000000000001";"rksScore";"554.0"
"0.30360000000000004";"0.44220000000000004";"additiveScore";"0.3729"
"0.30360000000000004";"0.44220000000000004";"nashbargainScore";"0.13425192000000002"
"0.30360000000000004";"0.44220000000000004";"rksScore";"687.0"
"0.30360000000000004";"0.6303000000000001";"additiveScore";"0.4669500000000001"
"0.30360000000000004";"0.6303000000000001";"nashbargainScore";"0.19135908000000004"
"0.30360000000000004";"0.6303000000000001";"rksScore";"482.0"
"0.30360000000000004";"0.5940000000000001";"additiveScore";"0.4488000000000001"
"0.30360000000000004";"0.5940000000000001";"nashbargainScore";"0.18033840000000004"
"0.30360000000000004";"0.5940000000000001";"rksScore";"511.0"
"0.30360000000000004";"0.4026";"additiveScore";"0.3531"
"0.30360000000000004";"0.4026";"nashbargainScore";"0.12222936000000002"
"0.30360000000000004";"0.4026";"rksScore";"754.0"
"0.30360000000000004";"0.3597";"additiveScore";"0.33165"
"0.30360000000000004";"0.3597";"nashbargainScore";"0.10920492000000002"
"0.30360000000000004";"0.3597";"rksScore";"844.0"
"0.30360000000000004";"0.38280000000000003";"additiveScore";"0.34320000000000006"
"0.30360000000000004";"0.38280000000000003";"nashbargainScore";"0.11621808000000003"
"0.30360000000000004";"0.38280000000000003";"rksScore";"793.0"
"0.30360000000000004";"0.35640000000000005";"additiveScore";"0.33000000000000007"
"0.30360000000000004";"0.35640000000000005";"nashbargainScore";"0.10820304000000003"
"0.30360000000000004";"0.35640000000000005";"rksScore";"852.0"
"0.30360000000000004";"0.41910000000000003";"additiveScore";"0.36135000000000006"
"0.30360000000000004";"0.41910000000000003";"nashbargainScore";"0.12723876000000003"
"0.30360000000000004";"0.41910000000000003";"rksScore";"724.0"
"0.30360000000000004";"0.6633";"additiveScore";"0.48345000000000005"
"0.30360000000000004";"0.6633";"nashbargainScore";"0.20137788000000004"
"0.30360000000000004";"0.6633";"rksScore";"458.0"
"0.30360000000000004";"0.40590000000000004";"additiveScore";"0.35475"
"0.30360000000000004";"0.40590000000000004";"nashbargainScore";"0.12323124000000002"
"0.30360000000000004";"0.40590000000000004";"rksScore";"748.0"
"0.30360000000000004";"0.49500000000000005";"additiveScore";"0.39930000000000004"
"0.30360000000000004";"0.49500000000000005";"nashbargainScore";"0.15028200000000003"
"0.30360000000000004";"0.49500000000000005";"rksScore";"613.0"
"0.30360000000000004";"0.44220000000000004";"additiveScore";"0.3729"
"0.30360000000000004";"0.44220000000000004";"nashbargainScore";"0.13425192000000002"
"0.30360000000000004";"0.44220000000000004";"rksScore";"687.0"
"0.30360000000000004";"0.4983";"additiveScore";"0.40095000000000003"
"0.30360000000000004";"0.4983";"nashbargainScore";"0.15128388000000004"
"0.30360000000000004";"0.4983";"rksScore";"609.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.4752";"0.5246999999999999";"additiveScore";"0.49995"
"0.4752";"0.5246999999999999";"nashbargainScore";"0.24933743999999997"
"0.4752";"0.5246999999999999";"rksScore";"906.0"
"0.4752";"0.7491000000000001";"additiveScore";"0.6121500000000001"
"0.4752";"0.7491000000000001";"nashbargainScore";"0.35597232000000006"
"0.4752";"0.7491000000000001";"rksScore";"634.0"
"0.4752";"0.4818";"additiveScore";"0.47850000000000004"
"0.4752";"0.4818";"nashbargainScore";"0.22895136000000002"
"0.4752";"0.4818";"rksScore";"986.0"
"0.4752";"0.5346";"additiveScore";"0.5049"
"0.4752";"0.5346";"nashbargainScore";"0.25404192"
"0.4752";"0.5346";"rksScore";"889.0"
"0.4752";"0.6996";"additiveScore";"0.5874"
"0.4752";"0.6996";"nashbargainScore";"0.33244992"
"0.4752";"0.6996";"rksScore";"679.0"
"0.4752";"0.5379";"additiveScore";"0.5065500000000001"
"0.4752";"0.5379";"nashbargainScore";"0.25561008"
"0.4752";"0.5379";"rksScore";"883.0"
"0.4752";"0.5676000000000001";"additiveScore";"0.5214000000000001"
"0.4752";"0.5676000000000001";"nashbargainScore";"0.26972352000000005"
"0.4752";"0.5676000000000001";"rksScore";"837.0"
"0.4752";"0.627";"additiveScore";"0.5511"
"0.4752";"0.627";"nashbargainScore";"0.2979504"
"0.4752";"0.627";"rksScore";"758.0"
"0.4752";"0.48510000000000003";"additiveScore";"0.48015"
"0.4752";"0.48510000000000003";"nashbargainScore";"0.23051952000000003"
"0.4752";"0.48510000000000003";"rksScore";"980.0"
"0.4752";"0.6369";"additiveScore";"0.55605"
"0.4752";"0.6369";"nashbargainScore";"0.30265488"
"0.4752";"0.6369";"rksScore";"746.0"
"0.4752";"0.4554";"additiveScore";"0.46530000000000005"
"0.4752";"0.4554";"nashbargainScore";"0.21640608000000003"
"0.4752";"0.4554";"rksScore";"958.0"
"0.4752";"0.6435";"additiveScore";"0.55935"
"0.4752";"0.6435";"nashbargainScore";"0.3057912"
"0.4752";"0.6435";"rksScore";"738.0"
"0.4752";"0.7194";"additiveScore";"0.5973"
"0.4752";"0.7194";"nashbargainScore";"0.34185888000000003"
"0.4752";"0.7194";"rksScore";"661.0"
"0.4752";"0.5775";"additiveScore";"0.52635"
"0.4752";"0.5775";"nashbargainScore";"0.274428"
"0.4752";"0.5775";"rksScore";"823.0"
"0.4752";"0.7325999999999999";"additiveScore";"0.6039"
"0.4752";"0.7325999999999999";"nashbargainScore";"0.34813151999999997"
"0.4752";"0.7325999999999999";"rksScore";"649.0"
"0.4752";"0.6930000000000001";"additiveScore";"0.5841000000000001"
"0.4752";"0.6930000000000001";"nashbargainScore";"0.32931360000000004"
"0.4752";"0.6930000000000001";"rksScore";"686.0"
"0.4752";"0.46530000000000005";"additiveScore";"0.47025000000000006"
"0.4752";"0.46530000000000005";"nashbargainScore";"0.22111056000000004"
"0.4752";"0.46530000000000005";"rksScore";"979.0"
"0.4752";"0.6171";"additiveScore";"0.54615"
"0.4752";"0.6171";"nashbargainScore";"0.29324592"
"0.4752";"0.6171";"rksScore";"770.0"
"0.4752";"0.44220000000000004";"additiveScore";"0.4587"
"0.4752";"0.44220000000000004";"nashbargainScore";"0.21013344000000003"
"0.4752";"0.44220000000000004";"rksScore";"931.0"
"0.4752";"0.6501";"additiveScore";"0.56265"
"0.4752";"0.6501";"nashbargainScore";"0.30892752"
"0.4752";"0.6501";"rksScore";"731.0"
"0.4752";"0.528";"additiveScore";"0.5016"
"0.4752";"0.528";"nashbargainScore";"0.2509056"
"0.4752";"0.528";"rksScore";"900.0"
"0.4752";"0.5181";"additiveScore";"0.49665000000000004"
"0.4752";"0.5181";"nashbargainScore";"0.24620112"
"0.4752";"0.5181";"rksScore";"917.0"
"0.4752";"0.5907";"additiveScore";"0.53295"
"0.4752";"0.5907";"nashbargainScore";"0.28070064"
"0.4752";"0.5907";"rksScore";"804.0"
"0.4752";"0.7325999999999999";"additiveScore";"0.6039"
"0.4752";"0.7325999999999999";"nashbargainScore";"0.34813151999999997"
"0.4752";"0.7325999999999999";"rksScore";"649.0"
"0.4752";"0.47850000000000004";"additiveScore";"0.47685"
"0.4752";"0.47850000000000004";"nashbargainScore";"0.22738320000000004"
"0.4752";"0.47850000000000004";"rksScore";"993.0"
"0.4752";"0.6534";"additiveScore";"0.5643"
"0.4752";"0.6534";"nashbargainScore";"0.31049568"
"0.4752";"0.6534";"rksScore";"727.0"
"0.4752";"0.627";"additiveScore";"0.5511"
"0.4752";"0.627";"nashbargainScore";"0.2979504"
"0.4752";"0.627";"rksScore";"758.0"
"0.4752";"0.6006";"additiveScore";"0.5379"
"0.4752";"0.6006";"nashbargainScore";"0.28540512"
"0.4752";"0.6006";"rksScore";"791.0"
"0.4752";"0.5016";"additiveScore";"0.48840000000000006"
"0.4752";"0.5016";"nashbargainScore";"0.23836032000000001"
"0.4752";"0.5016";"rksScore";"947.0"
"0.4752";"0.6698999999999999";"additiveScore";"0.57255"
"0.4752";"0.6698999999999999";"nashbargainScore";"0.31833648"
"0.4752";"0.6698999999999999";"rksScore";"709.0"
"0.4752";"0.66";"additiveScore";"0.5676"
"0.4752";"0.66";"nashbargainScore";"0.313632"
"0.4752";"0.66";"rksScore";"720.0"
"0.4752";"0.5775";"additiveScore";"0.52635"
"0.4752";"0.5775";"nashbargainScore";"0.274428"
"0.4752";"0.5775";"rksScore";"823.0"
"0.4752";"0.5346";"additiveScore";"0.5049"
"0.4752";"0.5346";"nashbargainScore";"0.25404192"
"0.4752";"0.5346";"rksScore";"889.0"
"0.4752";"0.6930000000000001";"additiveScore";"0.5841000000000001"
"0.4752";"0.6930000000000001";"nashbargainScore";"0.32931360000000004"
"0.4752";"0.6930000000000001";"rksScore";"686.0"
"0.4752";"0.5643";"additiveScore";"0.51975"
"0.4752";"0.5643";"nashbargainScore";"0.26815536"
"0.4752";"0.5643";"rksScore";"842.0"
"0.4752";"0.6798";"additiveScore";"0.5775"
"0.4752";"0.6798";"nashbargainScore";"0.32304096"
"0.4752";"0.6798";"rksScore";"699.0"
"0.4752";"0.6666000000000001";"additiveScore";"0.5709000000000001"
"0.4752";"0.6666000000000001";"nashbargainScore";"0.31676832000000005"
"0.4752";"0.6666000000000001";"rksScore";"713.0"
"0.4752";"0.4587";"additiveScore";"0.46695"
"0.4752";"0.4587";"nashbargainScore";"0.21797424"
"0.4752";"0.4587";"rksScore";"965.0"
"0.4752";"0.6204000000000001";"additiveScore";"0.5478000000000001"
"0.4752";"0.6204000000000001";"nashbargainScore";"0.29481408000000003"
"0.4752";"0.6204000000000001";"rksScore";"766.0"
"0.4752";"0.5841000000000001";"additiveScore";"0.5296500000000001"
"0.4752";"0.5841000000000001";"nashbargainScore";"0.27756432000000003"
"0.4752";"0.5841000000000001";"rksScore";"814.0"
"0.4752";"0.5709";"additiveScore";"0.52305"
"0.4752";"0.5709";"nashbargainScore";"0.27129168"
"0.4752";"0.5709";"rksScore";"832.0"
"0.4752";"0.5478000000000001";"additiveScore";"0.5115000000000001"
"0.4752";"0.5478000000000001";"nashbargainScore";"0.26031456000000003"
"0.4752";"0.5478000000000001";"rksScore";"867.0"
"0.4752";"0.5609999999999999";"additiveScore";"0.5181"
"0.4752";"0.5609999999999999";"nashbargainScore";"0.26658719999999997"
"0.4752";"0.5609999999999999";"rksScore";"847.0"
"0.4752";"0.6732";"additiveScore";"0.5742"
"0.4752";"0.6732";"nashbargainScore";"0.31990464"
"0.4752";"0.6732";"rksScore";"706.0"
"0.4752";"0.5709";"additiveScore";"0.52305"
"0.4752";"0.5709";"nashbargainScore";"0.27129168"
"0.4752";"0.5709";"rksScore";"832.0"
"0.4752";"0.6072";"additiveScore";"0.5412"
"0.4752";"0.6072";"nashbargainScore";"0.28854144"
"0.4752";"0.6072";"rksScore";"783.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.41580000000000006";"0.18480000000000002";"additiveScore";"0.3003"
"0.41580000000000006";"0.18480000000000002";"nashbargainScore";"0.07683984000000002"
"0.41580000000000006";"0.18480000000000002";"rksScore";"444.0"
"0.41580000000000006";"0.2904";"additiveScore";"0.3531"
"0.41580000000000006";"0.2904";"nashbargainScore";"0.12074832000000002"
"0.41580000000000006";"0.2904";"rksScore";"698.0"
"0.41580000000000006";"0.17160000000000003";"additiveScore";"0.29370000000000007"
"0.41580000000000006";"0.17160000000000003";"nashbargainScore";"0.07135128000000002"
"0.41580000000000006";"0.17160000000000003";"rksScore";"413.0"
"0.41580000000000006";"0.24090000000000003";"additiveScore";"0.32835000000000003"
"0.41580000000000006";"0.24090000000000003";"nashbargainScore";"0.10016622000000003"
"0.41580000000000006";"0.24090000000000003";"rksScore";"579.0"
"0.41580000000000006";"0.2805";"additiveScore";"0.34815000000000007"
"0.41580000000000006";"0.2805";"nashbargainScore";"0.11663190000000002"
"0.41580000000000006";"0.2805";"rksScore";"675.0"
"0.41580000000000006";"0.2904";"additiveScore";"0.3531"
"0.41580000000000006";"0.2904";"nashbargainScore";"0.12074832000000002"
"0.41580000000000006";"0.2904";"rksScore";"698.0"
"0.41580000000000006";"0.3894";"additiveScore";"0.40260000000000007"
"0.41580000000000006";"0.3894";"nashbargainScore";"0.16191252000000003"
"0.41580000000000006";"0.3894";"rksScore";"937.0"
"0.41580000000000006";"0.19140000000000001";"additiveScore";"0.30360000000000004"
"0.41580000000000006";"0.19140000000000001";"nashbargainScore";"0.07958412000000002"
"0.41580000000000006";"0.19140000000000001";"rksScore";"460.0"
"0.41580000000000006";"0.2508";"additiveScore";"0.33330000000000004"
"0.41580000000000006";"0.2508";"nashbargainScore";"0.10428264000000002"
"0.41580000000000006";"0.2508";"rksScore";"603.0"
"0.41580000000000006";"0.1782";"additiveScore";"0.29700000000000004"
"0.41580000000000006";"0.1782";"nashbargainScore";"0.07409556"
"0.41580000000000006";"0.1782";"rksScore";"429.0"
"0.41580000000000006";"0.3234";"additiveScore";"0.36960000000000004"
"0.41580000000000006";"0.3234";"nashbargainScore";"0.13446972000000001"
"0.41580000000000006";"0.3234";"rksScore";"778.0"
"0.41580000000000006";"0.198";"additiveScore";"0.30690000000000006"
"0.41580000000000006";"0.198";"nashbargainScore";"0.08232840000000001"
"0.41580000000000006";"0.198";"rksScore";"476.0"
"0.41580000000000006";"0.3597";"additiveScore";"0.38775000000000004"
"0.41580000000000006";"0.3597";"nashbargainScore";"0.14956326000000003"
"0.41580000000000006";"0.3597";"rksScore";"865.0"
"0.41580000000000006";"0.3168";"additiveScore";"0.36630000000000007"
"0.41580000000000006";"0.3168";"nashbargainScore";"0.13172544000000003"
"0.41580000000000006";"0.3168";"rksScore";"762.0"
"0.41580000000000006";"0.24090000000000003";"additiveScore";"0.32835000000000003"
"0.41580000000000006";"0.24090000000000003";"nashbargainScore";"0.10016622000000003"
"0.41580000000000006";"0.24090000000000003";"rksScore";"579.0"
"0.41580000000000006";"0.198";"additiveScore";"0.30690000000000006"
"0.41580000000000006";"0.198";"nashbargainScore";"0.08232840000000001"
"0.41580000000000006";"0.198";"rksScore";"476.0"
"0.41580000000000006";"0.1782";"additiveScore";"0.29700000000000004"
"0.41580000000000006";"0.1782";"nashbargainScore";"0.07409556"
"0.41580000000000006";"0.1782";"rksScore";"429.0"
"0.41580000000000006";"0.2046";"additiveScore";"0.31020000000000003"
"0.41580000000000006";"0.2046";"nashbargainScore";"0.08507268000000001"
"0.41580000000000006";"0.2046";"rksScore";"492.0"
"0.41580000000000006";"0.3135";"additiveScore";"0.36465000000000003"
"0.41580000000000006";"0.3135";"nashbargainScore";"0.1303533"
"0.41580000000000006";"0.3135";"rksScore";"754.0"
"0.41580000000000006";"0.38610000000000005";"additiveScore";"0.40095000000000003"
"0.41580000000000006";"0.38610000000000005";"nashbargainScore";"0.16054038000000004"
"0.41580000000000006";"0.38610000000000005";"rksScore";"929.0"
"0.41580000000000006";"0.2376";"additiveScore";"0.32670000000000005"
"0.41580000000000006";"0.2376";"nashbargainScore";"0.09879408000000002"
"0.41580000000000006";"0.2376";"rksScore";"571.0"
"0.41580000000000006";"0.1782";"additiveScore";"0.29700000000000004"
"0.41580000000000006";"0.1782";"nashbargainScore";"0.07409556"
"0.41580000000000006";"0.1782";"rksScore";"429.0"
"0.41580000000000006";"0.3564";"additiveScore";"0.3861"
"0.41580000000000006";"0.3564";"nashbargainScore";"0.14819112"
"0.41580000000000006";"0.3564";"rksScore";"857.0"
"0.41580000000000006";"0.09240000000000001";"additiveScore";"0.25410000000000005"
"0.41580000000000006";"0.09240000000000001";"nashbargainScore";"0.03841992000000001"
"0.41580000000000006";"0.09240000000000001";"rksScore";"222.0"
"0.41580000000000006";"0.09570000000000001";"additiveScore";"0.25575000000000003"
"0.41580000000000006";"0.09570000000000001";"nashbargainScore";"0.03979206000000001"
"0.41580000000000006";"0.09570000000000001";"rksScore";"230.0"
"0.41580000000000006";"0.2739";"additiveScore";"0.34485"
"0.41580000000000006";"0.2739";"nashbargainScore";"0.11388762000000001"
"0.41580000000000006";"0.2739";"rksScore";"659.0"
"0.41580000000000006";"0.11880000000000002";"additiveScore";"0.26730000000000004"
"0.41580000000000006";"0.11880000000000002";"nashbargainScore";"0.04939704000000002"
"0.41580000000000006";"0.11880000000000002";"rksScore";"286.0"
"0.41580000000000006";"0.3102";"additiveScore";"0.363"
"0.41580000000000006";"0.3102";"nashbargainScore";"0.12898116"
"0.41580000000000006";"0.3102";"rksScore";"746.0"
"0.41580000000000006";"0.08910000000000001";"additiveScore";"0.25245000000000006"
"0.41580000000000006";"0.08910000000000001";"nashbargainScore";"0.03704778000000001"
"0.41580000000000006";"0.08910000000000001";"rksScore";"214.0"
"0.41580000000000006";"0.3894";"additiveScore";"0.40260000000000007"
"0.41580000000000006";"0.3894";"nashbargainScore";"0.16191252000000003"
"0.41580000000000006";"0.3894";"rksScore";"937.0"
"0.41580000000000006";"0.10560000000000001";"additiveScore";"0.26070000000000004"
"0.41580000000000006";"0.10560000000000001";"nashbargainScore";"0.043908480000000014"
"0.41580000000000006";"0.10560000000000001";"rksScore";"254.0"
"0.41580000000000006";"0.20790000000000003";"additiveScore";"0.31185000000000007"
"0.41580000000000006";"0.20790000000000003";"nashbargainScore";"0.08644482000000002"
"0.41580000000000006";"0.20790000000000003";"rksScore";"500.0"
"0.41580000000000006";"0.1947";"additiveScore";"0.30525"
"0.41580000000000006";"0.1947";"nashbargainScore";"0.08095626000000002"
"0.41580000000000006";"0.1947";"rksScore";"468.0"
"0.41580000000000006";"0.2904";"additiveScore";"0.3531"
"0.41580000000000006";"0.2904";"nashbargainScore";"0.12074832000000002"
"0.41580000000000006";"0.2904";"rksScore";"698.0"
"0.41580000000000006";"0.0858";"additiveScore";"0.2508"
